Open_date,Close_date,Pair_Name,Open_price_Y,Close_price_Y,Shares_Y,Open_price_X,Close_price_X,Shares_X,Signal,Returns
2018-03-19 00:00:00,2018-03-20 00:00:00,AME_ITW,-0.01029487139172858,0.007191356020132211,0.9982365672390475,-0.01947814943939619,0.001013962756047038,0.0017634327609524394,Buy,-1.6936872351325294
2018-03-22 00:00:00,2018-03-26 00:00:00,AME_ITW,-0.02495832404315124,0.02921859809058192,0.9982300716615142,-0.03251698748359477,0.01975642685788692,0.0017699283384857356,Buy,-2.1640082542517907
2018-04-06 00:00:00,2018-04-10 00:00:00,AME_ITW,-0.03756075468182851,0.01581034058908282,0.9981785378677562,-0.03855845361030352,0.02405146939505243,0.0018214621322437164,Buy,-1.4153813338353982
2018-04-23 00:00:00,2018-04-27 00:00:00,AME_ITW,-0.01292699896245508,-0.00769231860804287,0.9981662108965242,-0.01067646734545602,0.00820308489436905,0.0018337891034757652,Buy,-0.4009563271821816
2018-05-02 00:00:00,2018-05-11 00:00:00,AME_ITW,0.01284989108170387,0.001606509970466519,0.9980806949921299,-0.006180521074818368,-0.0002059502809652614,0.0019193050078699346,Sell,0.8714440091121904
2018-05-23 00:00:00,2018-05-24 00:00:00,AME_ITW,-0.008601543971204273,0.01521635114470565,0.998059152206281,0.005432677844229739,-0.004727991867813697,0.0019408477937190075,Buy,-2.7600213598795436
2018-05-29 00:00:00,2018-05-30 00:00:00,AME_ITW,-0.01970967651072997,0.01494375244991941,0.9980558157044047,-0.02312953725749067,0.0118731136286192,0.001944184295595261,Buy,-1.7518332470760862
2018-06-13 00:00:00,2018-06-22 00:00:00,AME_ITW,-0.006855730637399637,0.007035185707989777,0.9980485988176796,-0.008336957072016205,0.004973191838487878,0.001951401182320302,Buy,-2.0191065818495604
2018-06-29 00:00:00,2018-07-03 00:00:00,AME_ITW,0.006275434951867442,-0.004727989736070803,0.9980213040800738,-0.0001442896565490015,0.004473268714563439,0.001978695919926042,Sell,1.6866205696962688
2018-07-09 00:00:00,2018-07-11 00:00:00,AME_ITW,0.01585757838522461,-0.0178548145354499,0.9980171990451503,0.0290746424671291,-0.01700677898269376,0.0019828009548496566,Sell,2.1185904267355276
2018-07-23 00:00:00,2018-07-24 00:00:00,AME_ITW,-0.01168950108213174,0.01004010836275704,0.9980015194103156,-0.07217764200451615,0.01423748212354026,0.00199848058968451,Buy,-1.8527919798352765
2018-07-25 00:00:00,2018-07-30 00:00:00,AME_ITW,0.02559908197302829,-0.01014952001540814,0.9980069632666202,-0.001013135519666641,-0.00342361002537972,0.0019930367333797906,Sell,1.398438485126765
2018-08-10 00:00:00,2018-08-16 00:00:00,AME_ITW,-0.01017508032102399,0.008388777896031874,0.9979942243619562,-0.01472815204027578,0.002597841237221399,0.0020057756380436817,Buy,-1.8184244172375725
2018-08-17 00:00:00,2018-08-22 00:00:00,AME_ITW,0.007658780409273369,-0.01142859455360623,0.9979927701397873,0.003454299244967318,-0.01376229344337943,0.0020072298602127362,Sell,2.477214501240253
2018-09-19 00:00:00,2018-09-28 00:00:00,AME_ITW,-0.00662563628312085,0.00240755433721862,0.9979565521417362,0.002390854158121458,-0.006057135229218358,0.002043447858263806,Buy,-1.3533631118576697
2018-10-08 00:00:00,2018-10-12 00:00:00,AME_ITW,-0.009281652757502812,0.01322233634835568,0.9979356257403609,-0.002411432156939952,0.01020484275468636,0.0020643742596390506,Buy,-2.4087612830287917
2018-10-23 00:00:00,2018-10-25 00:00:00,AME_ITW,-0.03531907923220445,0.01606019811816051,0.9977406023636906,-0.00589072635130472,0.02378379087134808,0.0022593976363094507,Buy,-1.4400488560463265
2018-11-01 00:00:00,2018-11-07 00:00:00,AME_ITW,0.06782922572949679,0.008038601121913791,0.9976555105305711,0.01489367147900023,0.01602123132065936,0.00234448946942886,Sell,0.8795985038068033
2018-11-08 00:00:00,2018-11-15 00:00:00,AME_ITW,-0.003588549632680071,0.01959690591323882,0.9975485646987869,0.0,0.01516386581853357,0.0024514353012131053,Buy,-inf
2018-11-20 00:00:00,2018-11-21 00:00:00,AME_ITW,-0.0187327490837359,0.01417750226725634,0.9975325978974967,-0.002388382977509762,0.002842727105483167,0.0024674021025032,Buy,-1.747090788942558
2018-11-28 00:00:00,2018-12-04 00:00:00,AME_ITW,0.03572405973031922,-0.05270049554812051,0.9975286973850503,0.01574788497491353,-0.04790596524455493,0.0024713026149495347,Sell,2.4591040113813794
2018-12-12 00:00:00,2018-12-14 00:00:00,AME_ITW,0.02658002532873205,-0.01922782439728321,0.9974870931400311,0.00823605591935861,-0.01651159548378345,0.00251290685996881,Sell,1.7115122620618506
2019-01-03 00:00:00,2019-01-04 00:00:00,AME_ITW,-0.02844865933323859,0.03782201732261314,0.9973589080706815,-0.02488157288826331,0.03021488035491871,0.002641091929318617,Buy,-2.317482618765056
2019-01-15 00:00:00,2019-01-17 00:00:00,AME_ITW,-0.004699992958191013,0.01351729670410484,0.9972935569598587,-0.0006144469883553327,0.02077399021493642,0.0027064430401413445,Buy,-3.77132539856231
2019-02-05 00:00:00,2019-02-06 00:00:00,AME_ITW,0.01628243900430393,-0.003738248609542527,0.9972247777533638,-0.004118269144478992,-0.00195868964746293,0.002775222246636028,Sell,1.2247200762328745
2019-02-13 00:00:00,2019-02-14 00:00:00,AME_ITW,0.01848982810573485,-0.01091787864210925,0.9972074576836675,0.008511329525301425,-0.007652624564902788,0.002792542316332556,Sell,1.580735437797686
2019-03-05 00:00:00,2019-03-11 00:00:00,AME_ITW,-0.004402458558419808,0.01843841380293232,0.9971704481080035,-0.004711195853616679,0.02118751927148232,0.002829551891996455,Buy,-5.15797325929026
2019-03-11 00:00:00,2019-03-14 00:00:00,AME_ITW,0.01843841380293232,-0.003705958304977996,0.9971611406041408,0.02118751927148232,-0.002272014035013981,0.002838859395859128,Sell,1.1944384412663172
2019-03-22 00:00:00,2019-03-26 00:00:00,AME_ITW,-0.03323593385261903,0.01293640641429183,0.9971492124341907,-0.03290762364289512,0.008518841004153899,0.002850787565809276,Buy,-1.3816803419849732
2019-04-09 00:00:00,2019-04-11 00:00:00,AME_ITW,-0.01264467419852111,0.009043126957990477,0.9971156696167263,-0.01897202023254752,0.0174038621585122,0.002884330383273846,Buy,-1.7046954150700055
2019-04-25 00:00:00,2019-04-26 00:00:00,AME_ITW,-0.01366239215422549,0.01617984601273648,0.9970992257544731,-0.03571186580615759,0.01573954672272082,0.002900774245527077,Buy,-2.1737462692160534
2019-05-13 00:00:00,2019-05-14 00:00:00,AME_ITW,-0.01717710972927133,0.0108193807958501,0.9970528628825714,-0.03318940937207482,0.008531454484717704,0.002947137117428629,Buy,-1.6213638541762787
2019-05-31 00:00:00,2019-06-03 00:00:00,AME_ITW,-0.02290897711404238,0.003541364153265336,0.9969735569799316,-0.008661034193961692,0.004439937360097401,0.00302644302006834,Buy,-1.146511941213128
2019-06-04 00:00:00,2019-06-12 00:00:00,AME_ITW,0.01813082896180829,-0.0090383017462774,0.996965688554847,0.03500625963645487,-0.01246705977530027,0.0030343114451530716,Sell,1.4898427311291094
2019-06-20 00:00:00,2019-06-21 00:00:00,AME_ITW,0.02050713802825843,-0.009257393059989849,0.9969253019978765,0.01765408850192585,-0.00164270451141435,0.0030746980021235317,Sell,1.4435994808950658
2019-06-28 00:00:00,2019-07-02 00:00:00,AME_ITW,0.02923169420267113,-0.009662131503849536,0.9969203058030484,0.01160449866084168,-0.01194301743564508,0.0030796941969516243,Sell,1.3201892730237994
2019-07-30 00:00:00,2019-07-31 00:00:00,AME_ITW,0.02484468088823655,-0.01256191821089458,0.996920536656314,0.0009630507308182601,-0.01064860318373206,0.003079463343686033,Sell,1.4638519454017473
2019-08-02 00:00:00,2019-08-06 00:00:00,AME_ITW,-0.0206069243392718,0.01974316288599276,0.9969023704956902,0.001717272888148269,0.01568022641002642,0.003097629504309876,Buy,-1.9772049817835384
2019-08-23 00:00:00,2019-08-27 00:00:00,AME_ITW,-0.02506680413646778,0.009281618417816162,0.9968044747780009,-0.03590008523123789,-0.002064824898263318,0.0031955252219991108,Buy,-1.362884818779114
2019-08-29 00:00:00,2019-09-03 00:00:00,AME_ITW,0.02377845633395359,-0.0296751328576399,0.9967841255592012,0.01961445873436474,-0.03203001080883283,0.0032158744407987908,Sell,2.232287425898507
2019-09-05 00:00:00,2019-09-10 00:00:00,AME_ITW,0.0371024025729747,-0.01526120031889389,0.9967593838633938,0.03195023322855239,0.02374583943514774,0.003240616136606229,Sell,1.4059207567369267
2019-09-27 00:00:00,2019-10-01 00:00:00,AME_ITW,0.01330823702732964,-0.0328904913117235,0.9966778605194262,0.004472945838883913,-0.02402724284130919,0.003322139480573761,Sell,3.438738427065206
2019-10-01 00:00:00,2019-10-04 00:00:00,AME_ITW,-0.0328904913117235,0.01647801715852526,0.9966704161668171,-0.02402724284130919,0.0111459594477179,0.0033295838331830058,Buy,-1.4911245498108001
2019-10-23 00:00:00,2019-10-30 00:00:00,AME_ITW,0.007015046411599446,-0.003492479768524515,0.9966061736096983,0.00030938279363113,-0.01287479815243875,0.0033938263903016326,Sell,1.348146003489883
2019-11-01 00:00:00,2019-11-06 00:00:00,AME_ITW,0.02782318280026952,0.001246725009791616,0.9965385345812542,0.02497319805193743,0.007775838602869678,0.0034614654187457,Sell,0.9495011041439936
2019-12-02 00:00:00,2019-12-05 00:00:00,AME_ITW,-0.014846940363479,0.01159904364956232,0.9964799138258839,-0.01290654857051099,0.006467074391325101,0.003520086174116187,Buy,-1.7696873283024241
2020-01-02 00:00:00,2020-01-09 00:00:00,AME_ITW,0.0106276635656235,-0.004908711131893506,0.9964604473688649,0.01141239111665215,0.004979119138121435,0.0035395526311350687,Sell,1.4547108714713153
2020-01-09 00:00:00,2020-01-17 00:00:00,AME_ITW,-0.004908711131893506,0.01586974015183507,0.9964632891924884,0.004979119138121435,0.00355966401246266,0.003536710807511691,Buy,-4.216995895863661
2020-01-17 00:00:00,2020-01-21 00:00:00,AME_ITW,0.01586974015183507,-0.005108897083956676,0.9964576849089959,0.00355966401246266,-0.01413285587320989,0.00354231509100418,Sell,1.2996379797790154
2020-01-27 00:00:00,2020-01-28 00:00:00,AME_ITW,-0.01797726230788477,0.01585193065413293,0.9964289679235797,-0.01661948103941346,0.0143624573368879,0.0035710320764202495,Buy,-1.8683996971492354
2020-02-12 00:00:00,2020-02-14 00:00:00,AME_ITW,0.0161757077767346,-0.0009857614265760262,0.9964038865569227,0.01357335882330424,-0.006399680881489567,0.003596113443077255,Sell,1.0518339500149403
2020-02-24 00:00:00,2020-03-02 00:00:00,AME_ITW,-0.04006447953596104,0.04674419342914682,0.9963736705173432,-0.0343916842053027,0.03278125877297011,0.0036263294826569094,Buy,-2.151783982166358
2020-03-02 00:00:00,2020-03-06 00:00:00,AME_ITW,0.04674419342914682,-0.006175082169339818,0.9960070594157584,0.03278125877297011,-0.02146572005952674,0.003992940584241579,Sell,1.1209757188270255
2020-03-09 00:00:00,2020-03-10 00:00:00,AME_ITW,-0.1384996273741719,0.07867831315444107,0.9956987422826434,-0.05843640208345091,0.06536364034500708,0.004301257717356591,Buy,-1.5522188923221907
2020-03-24 00:00:00,2020-03-27 00:00:00,AME_ITW,0.1671534840021751,-0.01933425062684502,0.9943689593957403,0.1660597029013959,-0.04777742078982494,0.005631040604259744,Sell,1.1021341195163183
2020-04-01 00:00:00,2020-04-06 00:00:00,AME_ITW,-0.03068588065956213,0.05807270750035554,0.9939453575571954,-0.03412617515354466,0.07570688099685352,0.006054642442804649,Buy,-2.855490023230197
2020-04-15 00:00:00,2020-04-17 00:00:00,AME_ITW,-0.02599877413544027,0.05671029430508834,0.9933680018024487,-0.02153021974789737,0.03430720432252587,0.006631998197551345,Buy,-3.1429701282631326
2020-04-21 00:00:00,2020-04-22 00:00:00,AME_ITW,-0.04938886992147495,0.02678906134755943,0.9932985165431397,-0.02216348439988081,0.0248401573599788,0.006701483456860376,Buy,-1.5178621564058736
2020-04-29 00:00:00,2020-05-01 00:00:00,AME_ITW,0.04631003664544764,-0.04030050847404765,0.9931080435627173,0.00618687680410912,-0.01876915354015707,0.00689195643728263,Sell,1.8295430300475202
2020-05-12 00:00:00,2020-05-15 00:00:00,AME_ITW,-0.02907258236710963,0.01066661325527463,0.993094422208845,-0.0443508826486857,0.005359804234941645,0.00690557779115498,Buy,-1.3497166448685631
2020-05-26 00:00:00,2020-05-29 00:00:00,AME_ITW,0.02922002949761082,-0.00185026929185228,0.9928985377798548,0.05709915853831271,-0.002602432313071668,0.007101462220145186,Sell,1.0483456823293138
2020-06-09 00:00:00,2020-06-15 00:00:00,AME_ITW,-0.01208967290588214,0.007072827070398802,0.9926417664096775,-0.01220660923438499,6.051212092983427e-05,0.007358233590322527,Buy,-1.5659727387645672
2020-06-24 00:00:00,2020-06-25 00:00:00,AME_ITW,-0.03637177898984567,0.01514434880999871,0.9924242250275603,-0.02051363662405004,0.01141834600449809,0.007575774972439697,Buy,-1.3938535881315284
2020-07-09 00:00:00,2020-07-13 00:00:00,AME_ITW,-0.01966125356724591,0.0180667788428357,0.9923922831886777,-0.005908698950200741,0.004136489274995547,0.007607716811322223,Buy,-1.8913705907163145
2020-07-14 00:00:00,2020-07-17 00:00:00,AME_ITW,0.03752685955345103,0.002372443679099723,0.9923739168155361,0.02660485797740697,0.002588008339462267,0.0076260831844640435,Sell,0.9227519036838595
2020-07-28 00:00:00,2020-07-29 00:00:00,AME_ITW,-0.01042445875970455,0.02465233180028048,0.9923222201460018,-0.01385057474128715,0.01280259288073049,0.007677779853998113,Buy,-3.324245597245698
2020-08-12 00:00:00,2020-08-13 00:00:00,AME_ITW,0.01994955413228161,-0.002667236324420896,0.9922634515373119,0.01125704697272267,-0.005137730576601163,0.007736548462688233,Sell,1.1136606078019406
2020-08-20 00:00:00,2020-08-24 00:00:00,AME_ITW,-0.00841507497184979,0.005586647816722579,0.9922517767854484,-0.01036926978070529,0.01091535303535918,0.007748223214551576,Buy,-1.6350890319738003
2020-08-28 00:00:00,2020-08-31 00:00:00,AME_ITW,0.01010797598937141,-0.01206719816823776,0.9922496583495818,0.01001666684326374,-0.0154987929426974,0.007750341650418267,Sell,2.157083951111551
2020-08-31 00:00:00,2020-09-01 00:00:00,AME_ITW,-0.01206719816823776,0.01310835232315366,0.992246381583416,-0.0154987929426974,0.01756510359111663,0.007753618416584069,Buy,-2.0535625214506963
2020-09-03 00:00:00,2020-09-09 00:00:00,AME_ITW,-0.03094696579990919,0.02433244331317419,0.9922284218994012,-0.03624648623673421,0.02226414191164516,0.007771578100598831,Buy,-1.7598353557517141
2020-09-18 00:00:00,2020-09-24 00:00:00,AME_ITW,-0.01583125591763845,0.009546859698418952,0.9921467457923392,-0.009107168604025828,0.007859971000240051,0.007853254207660927,Buy,-1.5758185810633887
2020-09-28 00:00:00,2020-10-01 00:00:00,AME_ITW,0.02051492566416657,0.004527180782550655,0.9920381965745299,0.0158333870292473,-0.01195588334408493,0.007961803425470221,Sell,0.759143963044044
2020-10-05 00:00:00,2020-10-08 00:00:00,AME_ITW,0.02698949710394372,-0.0003754904794924796,0.9920298121543957,0.03090963494187871,0.006712171837189862,0.007970187845604392,Sell,0.9995919696067577
2020-10-13 00:00:00,2020-10-15 00:00:00,AME_ITW,-0.01365787088624071,0.01028730135974798,0.991959052082835,-0.003189222862245544,0.00339714586927764,0.008040947917164979,Buy,-1.7225104986036897
2020-10-19 00:00:00,2020-10-23 00:00:00,AME_ITW,-0.0209375859589167,0.007008646557028486,0.9919458855744787,-0.02042200076761236,0.02468769671335624,0.008054114425521256,Buy,-1.3061992535733993
2020-10-26 00:00:00,2020-10-30 00:00:00,AME_ITW,-0.02468446785297296,-0.007178301994118286,0.9919264685091926,-0.03284947988954745,-0.004725358755796494,0.008073531490807329,Buy,-0.6965597273924115
2020-11-02 00:00:00,2020-11-11 00:00:00,AME_ITW,0.04144602178060763,0.002662123575904118,0.9917643501343324,0.03165203770662028,-0.0177438302430063,0.008235649865667686,Sell,0.9152097582562203
2020-11-19 00:00:00,2020-11-24 00:00:00,AME_ITW,-0.008889630868214149,0.02937425647448411,0.9915773889871589,0.003833074422795457,0.01695635656941485,0.00842261101284102,Buy,-4.29691081249834
2020-12-14 00:00:00,2020-12-15 00:00:00,AME_ITW,-0.01757051888509309,0.01281163500981775,0.9914775891467855,-0.01910986885654398,0.02018325574165836,0.008522410853214372,Buy,-1.6968950984806748
2017-01-25 00:00:00,2017-01-27 00:00:00,APH_TEL,-0.02516005175782077,0.004201847421454019,0.9999043355885904,0.0486883820189663,-0.003077821280464521,9.566441140958543e-05,Buy,-1.1667913682645772
2017-02-27 00:00:00,2017-03-01 00:00:00,APH_TEL,-0.01011680024027239,0.02412931612752334,0.9995468806362972,0.006595150159796503,0.02229083077117533,0.00045311936370288723,Buy,-3.3846184205721155
2017-03-13 00:00:00,2017-03-14 00:00:00,APH_TEL,0.01190635611621182,-0.006163317709403815,0.9994088006668593,0.007103574753002828,-0.004125385610859622,0.0005911993331407167,Sell,1.5158175968600824
2017-03-21 00:00:00,2017-03-23 00:00:00,APH_TEL,-0.01303589296451724,-0.0008455618141641752,0.9993572678023604,-0.02812612692255179,-0.0009397928584863324,0.0006427321976394774,Buy,-0.9339135750144519
2017-03-30 00:00:00,2017-03-31 00:00:00,APH_TEL,0.008133348075776814,-0.01001492681042437,0.9993757681530692,0.004023140167123351,-0.004274279413240767,0.000624231846930778,Sell,2.228660923570532
2017-04-03 00:00:00,2017-04-06 00:00:00,APH_TEL,-0.01236501330769779,0.0051746219257367,0.9994278367053252,-0.01180380816047089,0.003431149680777512,0.0005721632946747389,Buy,-1.4169389016542295
2017-04-24 00:00:00,2017-04-26 00:00:00,APH_TEL,0.02071791065902939,-0.006234249202150433,0.9995859700408554,0.02173631885652427,0.01388881734569436,0.00041402995914470404,Sell,1.3002230018136203
2017-05-01 00:00:00,2017-05-04 00:00:00,APH_TEL,-0.005808318881784902,0.007715086221794065,0.9994760698222385,-0.008659471305441424,0.007726361657697023,0.0005239301777615118,Buy,-2.3260708768510105
2017-05-17 00:00:00,2017-05-19 00:00:00,APH_TEL,-0.01600259292341877,0.006211014542868654,0.9994363991849978,-0.03244799863319336,0.01055656495283674,0.0005636008150021581,Buy,-1.3865961999858636
2017-06-09 00:00:00,2017-06-13 00:00:00,APH_TEL,-0.005513147000003382,0.00662962278344259,0.9993458551567639,-0.004502940519124699,0.005488802877899879,0.000654144843236237,Buy,-2.199619252763241
2017-06-20 00:00:00,2017-06-23 00:00:00,APH_TEL,-0.00925323654114718,0.009546660791032835,0.9993671211887155,-0.009121491323151765,-0.0005075292216250027,0.0006328788112844001,Buy,-2.029826953889123
2017-07-19 00:00:00,2017-07-21 00:00:00,APH_TEL,0.008944102693384748,-0.001189510378155734,0.9994351909302771,0.01601495488164684,-0.006780307479454684,0.000564809069722836,Sell,1.1315499599371888
2017-07-26 00:00:00,2017-07-27 00:00:00,APH_TEL,-0.01186697682775406,0.01200949320533473,0.9994257966457949,-0.03088230080029097,-0.0009920025605868465,0.0005742033542050587,Buy,-2.0102984318356385
2017-08-10 00:00:00,2017-08-14 00:00:00,APH_TEL,-0.009173177192541737,0.0144928037483476,0.9993955070208294,-0.02956040329399334,0.01296735518260417,0.0006044929791706506,Buy,-2.5774818155480266
2017-08-31 00:00:00,2017-09-01 00:00:00,APH_TEL,0.00784416049231762,-0.0008645829658635584,0.9993824302078336,0.009383557826366129,0.001758700193640328,0.0006175697921664406,Sell,1.1090324876067312
2017-09-05 00:00:00,2017-09-11 00:00:00,APH_TEL,-0.00643030367404307,0.01763539837793027,0.9993818525345657,-0.007775311204236912,0.02584561386813289,0.0006181474654342785,Buy,-3.737558832205881
2017-09-11 00:00:00,2017-09-13 00:00:00,APH_TEL,0.01763539837793027,-0.004871206403740946,0.9993797439173415,0.02584561386813289,0.0003683210099849621,0.0006202560826585034,Sell,1.2748145440348253
2017-09-22 00:00:00,2017-09-28 00:00:00,APH_TEL,-0.002405350019259345,0.003781739182984412,0.9993667334542009,0.001824455483675269,-0.001691542130831891,0.0006332665457991154,Buy,-2.5693706069269444
2017-09-29 00:00:00,2017-10-06 00:00:00,APH_TEL,0.02868271477894568,0.003244477286962644,0.9993696216690702,0.005203800380959134,0.001742526554906254,0.0006303783309298711,Sell,0.8859055197690767
2017-10-09 00:00:00,2017-10-12 00:00:00,APH_TEL,-0.0003463939069037192,0.01140811863247015,0.9993484876626276,0.0,0.007953885706410313,0.0006515123373723565,Buy,-inf
2017-10-16 00:00:00,2017-10-20 00:00:00,APH_TEL,-0.002981673376044269,0.005458592842353172,0.9993439797205256,0.006040653897933845,0.01177952202381816,0.0006560202794743272,Buy,-2.829480793109109
2017-10-25 00:00:00,2017-10-26 00:00:00,APH_TEL,0.006924381296033566,-0.02005746251282536,0.9993503391867725,-0.002132548438183668,-0.003487128892419422,0.0006496608132274119,Sell,3.8945244384798197
2017-10-26 00:00:00,2017-10-27 00:00:00,APH_TEL,-0.02005746251282536,0.01286546427713997,0.9993520606303329,-0.003487128892419422,0.009369100287203391,0.0006479393696671548,Buy,-1.6379779556738745
2017-11-09 00:00:00,2017-11-10 00:00:00,APH_TEL,-0.01162538170007754,0.01718177938429188,0.9993566346608285,-0.008324657712632688,0.006564866377744227,0.0006433653391715741,Buy,-2.4752090437721077
2017-11-29 00:00:00,2017-11-30 00:00:00,APH_TEL,-0.01395002938742218,0.009134352124232192,0.9993497832087215,-0.01515161470145554,0.002015795917515106,0.0006502167912785905,Buy,-1.652978192039651
2017-12-04 00:00:00,2017-12-07 00:00:00,APH_TEL,-0.01492225080917975,0.004101164460625251,0.9993467908694499,-0.009175508454530856,0.01744713442079826,0.0006532091305500373,Buy,-1.2721074995596762
2017-12-08 00:00:00,2017-12-14 00:00:00,APH_TEL,0.01361474195535983,-0.003016893702904144,0.9993429178481753,0.009904974517640719,0.002519381572523294,0.000657082151824638,Sell,1.2202975877390954
2017-12-19 00:00:00,2017-12-27 00:00:00,APH_TEL,-0.007266789670404838,0.003417196398667777,0.9993443610291635,-0.0008332678997556853,-0.0007349002976976271,0.0006556389708365277,Buy,-1.4692070745845132
2017-12-28 00:00:00,2017-12-29 00:00:00,APH_TEL,0.005789503972703836,-0.009029304935223248,0.9993435665235839,0.0005252658177028469,-0.002099874492822562,0.0006564334764160893,Sell,2.5546381685559716
2018-01-03 00:00:00,2018-01-10 00:00:00,APH_TEL,0.01298390380849179,-0.01431540160417855,0.9993428500048906,0.0168904404441923,-0.003035991037463548,0.000657149995109301,Sell,2.100392920603827
2018-01-22 00:00:00,2018-01-26 00:00:00,APH_TEL,-0.01234807086564105,0.01677640513421386,0.9993311430944491,0.005261693557605307,0.0166601414989449,0.0006688569055508232,Buy,-2.3584969625225316
2018-02-02 00:00:00,2018-02-12 00:00:00,APH_TEL,-0.01691457048319023,0.01922612125984768,0.9993312641881937,-0.01541732417910779,0.02385903214458196,0.0006687358118062356,Buy,-2.1335278324432716
2018-02-26 00:00:00,2018-02-27 00:00:00,APH_TEL,0.01739512796625808,-0.005085973902351326,0.9992537124668264,0.02121855264314276,-0.0004788948269389692,0.0007462875331735922,Sell,1.2906515999948682
2018-03-01 00:00:00,2018-03-06 00:00:00,APH_TEL,-0.02669893265787648,0.006391759952880882,0.9992471947112361,-0.02919778810302154,0.003346705529946759,0.0007528052887639603,Buy,-1.2376292075636193
2018-03-09 00:00:00,2018-03-13 00:00:00,APH_TEL,0.02053426415000259,-0.001618883319050801,0.9992410001773219,0.02839643877180298,-0.005891331733590688,0.0007589998226780702,Sell,1.0771028407860694
2018-03-22 00:00:00,2018-03-26 00:00:00,APH_TEL,-0.03141808128999168,0.020625608393529,0.9992270443988501,-0.04002685111122539,0.02189175284791856,0.000772955601149954,Buy,-1.6540123811296585
2018-04-10 00:00:00,2018-04-13 00:00:00,APH_TEL,0.02141658634747534,-0.006152761639421578,0.9991503249964244,0.03023394565578386,0.002724757173058423,0.000849675003575518,Sell,1.285422680670518
2018-04-19 00:00:00,2018-04-26 00:00:00,APH_TEL,-0.0114679779950011,0.01097976136848322,0.9991396973350213,-0.01105863504506277,-0.00731092053133664,0.0008603026649786523,Buy,-1.9554523046401788
2018-05-04 00:00:00,2018-05-15 00:00:00,APH_TEL,0.01269565288937224,-0.003741980863260164,0.9991247001873451,0.008510805224095197,-0.001788532171329349,0.0008752998126549996,Sell,1.292552518610264
2018-06-01 00:00:00,2018-06-08 00:00:00,APH_TEL,0.01656543476357286,0.001101165334898679,0.9991032529353369,0.01622238770047923,-0.002666266571691112,0.0008967470646630419,Sell,0.9316450535934633
2018-06-18 00:00:00,2018-06-22 00:00:00,APH_TEL,-0.005694266837215523,0.00836523591173699,0.999079857468449,-0.007272583933664145,-0.003874344413449693,0.000920142531551001,Buy,-2.466361015465366
2018-07-09 00:00:00,2018-07-11 00:00:00,APH_TEL,0.01338016890073512,-0.01814716546072392,0.9990354226157329,0.01699161828604612,-0.02458839595902806,0.0009645773842672348,Sell,2.3516400571341123
2018-07-25 00:00:00,2018-07-27 00:00:00,APH_TEL,0.04680471772056483,-0.0164347034349932,0.9990219133886237,-0.000106285174665155,-0.002758540127929088,0.0009780866113764345,Sell,1.3742192635084463
2018-08-09 00:00:00,2018-08-16 00:00:00,APH_TEL,-0.001481985554426912,0.001384073316053946,0.9990042796142228,-0.01119194376322452,0.003134965805266621,0.0009957203857773524,Buy,-1.9307314327712017
2018-08-22 00:00:00,2018-08-24 00:00:00,APH_TEL,-0.008072314554117943,0.001069561603318503,0.9990019879310797,-0.01548825724330016,0.006155165905806337,0.0009980120689202041,Buy,-1.1299726363045905
2018-09-10 00:00:00,2018-09-12 00:00:00,APH_TEL,0.01017303423803728,-0.01106379374958399,0.9990000259540796,0.009189459959649371,-0.001760372964671242,0.0009999740459205133,Sell,2.0842818085848958
2018-10-01 00:00:00,2018-10-03 00:00:00,APH_TEL,0.004786191428641562,-0.004789331344649761,0.9989823655421163,-0.01250989448751272,-0.001265615649095109,0.0010176344578837363,Sell,1.9977054186997318
2018-10-04 00:00:00,2018-10-09 00:00:00,APH_TEL,-0.02042569449021636,0.009966380074370118,0.9989731641054521,-0.007373377381687529,-0.01916897751414692,0.0010268358945477395,Buy,-1.488048296888152
2018-10-10 00:00:00,2018-10-12 00:00:00,APH_TEL,-0.04202218700806126,0.009138380350602437,0.9989115721773429,-0.01820829992290574,0.003178285997594843,0.0010884278226570804,Buy,-1.214862067735178
2018-10-25 00:00:00,2018-11-02 00:00:00,APH_TEL,0.02967584105664223,0.006121311405877794,0.9988101364351691,0.02252191261901704,0.002459531937929693,0.001189863564830891,Sell,0.7917230995874901
2018-11-09 00:00:00,2018-11-15 00:00:00,APH_TEL,-0.01181829991963845,0.01315779232192416,0.9987254078227845,-0.01444772844484599,0.009857881624081744,0.0012745921772156382,Buy,-2.1085026211083746
2018-11-29 00:00:00,2018-12-04 00:00:00,APH_TEL,0.0139844068193733,-0.04600127115820296,0.9986970933857703,-0.003685455118759728,-0.04702567598553742,0.0013029066142297334,Sell,4.299202034477173
2018-12-19 00:00:00,2018-12-26 00:00:00,APH_TEL,-0.02258236314463125,0.0422996940049849,0.9986587412950093,-0.01175826506944555,0.03421944490567763,0.0013412587049907588,Buy,-2.8640313896460805
2018-12-26 00:00:00,2019-01-02 00:00:00,APH_TEL,0.0422996940049849,-0.01518141054449029,0.9986382619255729,0.03421944490567763,-0.005156867654341646,0.00136173807442697,Sell,1.3554837713107502
2019-01-03 00:00:00,2019-01-04 00:00:00,APH_TEL,-0.05915525728840976,0.03290280125552147,0.9986010322908425,-0.03734722723614892,0.02623232949234655,0.001398967709157539,Buy,-1.5516522619976703
